DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
e436c2bc-e5ae-4cef-8536-051bc7d6ab56,688881,COMPUTER_ROOM-2,06/07/2023 19:07,69.8,69.8° F,100,21,16,965435,FALSE,90,3.24
0aece15f-a0fc-43a1-b3c8-ceb7a9946f05,688881,COMPUTER_ROOM-2,06/07/2023 18:47,70.16,70.2° F,100,21.2,16,965435,FALSE,87,3.24
a51cc94e-119f-4485-aed5-c726d1553b37,688881,COMPUTER_ROOM-2,06/07/2023 18:27,69.62,69.6° F,100,20.9,16,965435,FALSE,87,3.24
77b4e30a-46e0-4f80-a34b-43e72fc0a5e2,688881,COMPUTER_ROOM-2,06/07/2023 18:07,69.98,70° F,100,21.1,16,965435,FALSE,88,3.24
60fe06a2-cb4e-4260-b09c-a18bd4a852e7,688881,COMPUTER_ROOM-2,06/07/2023 17:47,69.62,69.6° F,100,20.9,16,965435,FALSE,89,3.24
3d11f880-4775-4f46-b860-0f9e29f2fb1e,688881,COMPUTER_ROOM-2,06/07/2023 17:27,69.8,69.8° F,100,21,16,965435,FALSE,89,3.24
d95f2680-cb2e-42fc-9028-51fdc42695eb,688881,COMPUTER_ROOM-2,06/07/2023 17:07,69.8,69.8° F,100,21,16,965435,FALSE,89,3.24
f23dd5f1-eeec-44da-b882-b8de7b69568d,688881,COMPUTER_ROOM-2,06/07/2023 16:47,69.62,69.6° F,100,20.9,16,965435,FALSE,89,3.24
b8ac6d61-43f7-4efa-9c27-7ec297d7bb3d,688881,COMPUTER_ROOM-2,06/07/2023 16:27,69.98,70° F,100,21.1,16,965435,FALSE,85,3.24
dd7b9565-c9cd-407e-b219-24dc7bc3d369,688881,COMPUTER_ROOM-2,06/07/2023 16:07,69.44,69.4° F,100,20.8,16,965435,FALSE,85,3.23
33ec784a-0b96-4d35-943e-9a8f0820f33a,688881,COMPUTER_ROOM-2,06/07/2023 15:47,69.98,70° F,100,21.1,16,965435,FALSE,84,3.24
121a3df5-dd6e-4a9b-8dcd-f78f2fcff05c,688881,COMPUTER_ROOM-2,06/07/2023 15:27,69.62,69.6° F,100,20.9,16,965435,FALSE,84,3.24
70e97608-2556-4343-8a45-5003accdd005,688881,COMPUTER_ROOM-2,06/07/2023 15:07,69.8,69.8° F,100,21,16,965435,FALSE,91,3.24
4566dd06-b20f-46fa-b4fd-67f10ef90d5b,688881,COMPUTER_ROOM-2,06/07/2023 14:47,69.8,69.8° F,100,21,16,965435,FALSE,89,3.24
e95b0413-7a3b-4f25-8f9f-15b607d8080a,688881,COMPUTER_ROOM-2,06/07/2023 14:27,69.26,69.3° F,100,20.7,16,965435,FALSE,85,3.26
0ce014a3-1da8-4329-a314-3c3610b1b04d,688881,COMPUTER_ROOM-2,06/07/2023 14:07,69.98,70° F,100,21.1,16,965435,FALSE,86,3.23
8e509d15-7bf0-4b91-bf0a-221f695757d3,688881,COMPUTER_ROOM-2,06/07/2023 13:47,69.44,69.4° F,100,20.8,16,965435,FALSE,83,3.23
23508aaa-ec0e-4a1c-a1d8-ff1174c09401,688881,COMPUTER_ROOM-2,06/07/2023 13:27,69.8,69.8° F,100,21,16,965435,FALSE,83,3.24
23fa6a39-c74a-439e-afff-665e798351f6,688881,COMPUTER_ROOM-2,06/07/2023 13:07,69.62,69.6° F,100,20.9,16,965435,FALSE,84,3.24
cadf3fe5-388a-4b09-b022-de7bd3ab31ed,688881,COMPUTER_ROOM-2,06/07/2023 12:47,69.44,69.4° F,100,20.8,16,965435,FALSE,86,3.23
696eba0b-afc5-4d8d-a232-4e15e7c98a7c,688881,COMPUTER_ROOM-2,06/07/2023 12:27,69.8,69.8° F,100,21,16,965435,FALSE,82,3.23
f1074698-8863-470e-a79f-68e83b4098b1,688881,COMPUTER_ROOM-2,06/07/2023 12:07,69.26,69.3° F,100,20.7,16,965435,FALSE,80,3.23
ac9b0b43-d784-458c-a3f0-fe72c34ae2ad,688881,COMPUTER_ROOM-2,06/07/2023 11:47,69.8,69.8° F,100,21,16,965435,FALSE,78,3.23
aba6a782-bfee-4810-8125-8b7c68d64a88,688881,COMPUTER_ROOM-2,06/07/2023 11:27,69.26,69.3° F,100,20.7,16,965435,FALSE,85,3.24
4070a625-21aa-4d7c-ae97-2b76ab227835,688881,COMPUTER_ROOM-2,06/07/2023 11:07,69.8,69.8° F,100,21,16,965435,FALSE,84,3.23
e7263f0e-2d40-4d02-8bb9-6b695e6d4583,688881,COMPUTER_ROOM-2,06/07/2023 10:47,69.44,69.4° F,100,20.8,16,965435,FALSE,86,3.24
75fae899-f617-4ee0-8313-19b0566f0661,688881,COMPUTER_ROOM-2,06/07/2023 10:27,69.62,69.6° F,100,20.9,16,965435,FALSE,86,3.23
13fef82d-7800-404c-9aa7-ea738eb29e51,688881,COMPUTER_ROOM-2,06/07/2023 10:07,69.44,69.4° F,100,20.8,16,965435,FALSE,88,3.24
ce4177d7-9ae5-4b0e-86b9-030c4cf947fb,688881,COMPUTER_ROOM-2,06/07/2023 09:47,69.26,69.3° F,100,20.7,16,965435,FALSE,71,3.23
d14aea2a-19ef-4ac2-88e8-5ecbf71f13ec,688881,COMPUTER_ROOM-2,06/07/2023 09:27,69.8,69.8° F,100,21,16,965435,FALSE,90,3.23
bf4c9983-c190-416c-a670-a9da38d93b31,688881,COMPUTER_ROOM-2,06/07/2023 09:07,69.26,69.3° F,100,20.7,16,965435,FALSE,86,3.24
70e7f37c-b708-465c-a1b2-3c2c69dcc3ad,688881,COMPUTER_ROOM-2,06/07/2023 08:47,69.8,69.8° F,100,21,16,965435,FALSE,92,3.23
6d13b990-8f9c-4120-9f66-444dedc34c33,688881,COMPUTER_ROOM-2,06/07/2023 08:27,69.44,69.4° F,100,20.8,16,965435,FALSE,90,3.24
9b2fe3f9-7e4c-40f5-a419-7e612192a78c,688881,COMPUTER_ROOM-2,06/07/2023 08:07,69.62,69.6° F,100,20.9,16,965435,FALSE,90,3.24
3d8d9faf-8b33-483e-b520-76722b568c64,688881,COMPUTER_ROOM-2,06/07/2023 07:47,69.8,69.8° F,100,21,16,965435,FALSE,87,3.24
88fb09a8-4277-4e02-8c2c-f6dc4119455c,688881,COMPUTER_ROOM-2,06/07/2023 07:27,69.44,69.4° F,100,20.8,16,965435,FALSE,87,3.23
1a5c40d6-a7f9-4315-a9d5-39ac6a310c69,688881,COMPUTER_ROOM-2,06/07/2023 07:07,69.98,70° F,100,21.1,16,965435,FALSE,84,3.24
8bf769fc-cf8f-4e8d-8652-cf9d25f14613,688881,COMPUTER_ROOM-2,06/07/2023 06:47,69.44,69.4° F,100,20.8,16,965435,FALSE,80,3.23
2b5af9fe-4d3b-4f5c-9d69-1ad2c7aae31f,688881,COMPUTER_ROOM-2,06/07/2023 06:27,69.98,70° F,100,21.1,16,965435,FALSE,76,3.24
66e286cb-3753-4189-b343-ed2ac9218a58,688881,COMPUTER_ROOM-2,06/07/2023 06:07,69.44,69.4° F,100,20.8,16,965435,FALSE,75,3.24
c3026d20-231f-4883-b951-675458a8e2c0,688881,COMPUTER_ROOM-2,06/07/2023 05:47,69.98,70° F,100,21.1,16,965435,FALSE,78,3.24
76e882b8-4dd2-468c-a732-28836cb615e9,688881,COMPUTER_ROOM-2,06/07/2023 05:27,69.62,69.6° F,100,20.9,16,965435,FALSE,72,3.24
f1dac59a-e3a6-42bc-a1ec-3a5dcbcd4bfc,688881,COMPUTER_ROOM-2,06/07/2023 05:07,69.8,69.8° F,100,21,16,965435,FALSE,75,3.24
8db6b3a0-d721-4d2e-b0ef-8014effe7165,688881,COMPUTER_ROOM-2,06/07/2023 04:47,69.8,69.8° F,100,21,16,965435,FALSE,72,3.24
0626f95a-55c1-449c-95b0-3e8ac8fc369c,688881,COMPUTER_ROOM-2,06/07/2023 04:27,69.62,69.6° F,100,20.9,16,965435,FALSE,84,3.24
e202375a-ee64-406a-a36e-f55ed82c72c4,688881,COMPUTER_ROOM-2,06/07/2023 04:07,69.8,69.8° F,100,21,16,965435,FALSE,86,3.24
8ab91f05-dd1c-4769-94bb-5b7a5d8d84e4,688881,COMPUTER_ROOM-2,06/07/2023 03:47,69.62,69.6° F,100,20.9,16,965435,FALSE,85,3.24
8e197646-546d-4ccb-87c8-dd9fad0baf91,688881,COMPUTER_ROOM-2,06/07/2023 03:27,69.98,70° F,100,21.1,16,965435,FALSE,84,3.24
009bee2d-a3c1-4712-86ae-09b3aba11e20,688881,COMPUTER_ROOM-2,06/07/2023 03:07,69.44,69.4° F,100,20.8,16,965435,FALSE,85,3.24
273cf32c-0f04-4d72-84c8-629925e66f74,688881,COMPUTER_ROOM-2,06/07/2023 02:47,69.98,70° F,100,21.1,16,965435,FALSE,85,3.24
7c0db7ac-b35a-42fb-b46e-5f8f4b871475,688881,COMPUTER_ROOM-2,06/07/2023 02:27,69.44,69.4° F,100,20.8,16,965435,FALSE,84,3.26
41ba9c13-27e2-4079-a0ba-a767048c7f66,688881,COMPUTER_ROOM-2,06/07/2023 02:07,69.98,70° F,100,21.1,16,965435,FALSE,83,3.23
1e3f9acc-6802-4793-9e41-77017c40c069,688881,COMPUTER_ROOM-2,06/07/2023 01:47,69.62,69.6° F,100,20.9,16,965435,FALSE,83,3.24
f2604354-821b-4530-95f2-6c2cca33fdf2,688881,COMPUTER_ROOM-2,06/07/2023 01:27,69.8,69.8° F,100,21,16,965435,FALSE,82,3.24
c6e689e4-dc1f-44d9-bc87-a71967eb9d30,688881,COMPUTER_ROOM-2,06/07/2023 01:07,69.62,69.6° F,100,20.9,16,965435,FALSE,82,3.24
287633c1-63f9-4032-8631-d96db9e85773,688881,COMPUTER_ROOM-2,06/07/2023 00:47,69.62,69.6° F,100,20.9,16,965435,FALSE,84,3.24
b77bfc7c-d388-45f8-880e-b86a757444fe,688881,COMPUTER_ROOM-2,06/07/2023 00:27,69.98,70° F,100,21.1,16,965435,FALSE,83,3.24
e1c14429-d4d4-4d3f-a45a-fa7b57fa9f8c,688881,COMPUTER_ROOM-2,06/07/2023 00:07,69.44,69.4° F,100,20.8,16,965435,FALSE,83,3.24
71c9d131-365a-4985-b192-75254cd429b5,688881,COMPUTER_ROOM-2,06/06/2023 23:47,69.98,70° F,100,21.1,16,965435,FALSE,87,3.24
6746eb19-8676-4d33-8219-5752b1fdede8,688881,COMPUTER_ROOM-2,06/06/2023 23:27,69.8,69.8° F,100,21,16,965435,FALSE,85,3.24
25774cc3-6e0c-4db6-9082-909e5495ceb5,688881,COMPUTER_ROOM-2,06/06/2023 23:07,69.98,70° F,100,21.1,16,965435,FALSE,86,3.24
23ce2069-006a-4581-a652-01a69c34efb3,688881,COMPUTER_ROOM-2,06/06/2023 22:47,70.16,70.2° F,100,21.2,16,965435,FALSE,85,3.24
05d447ed-f5e2-4808-a957-ce6a52a3109d,688881,COMPUTER_ROOM-2,06/06/2023 22:27,69.8,69.8° F,100,21,16,965435,FALSE,65,3.24
506a120a-9e60-4aa6-aa2a-918eb0858484,688881,COMPUTER_ROOM-2,06/06/2023 22:07,70.34,70.3° F,100,21.3,16,965435,FALSE,78,3.24
28aa366a-7167-4cc6-85bd-d4216dd45ad6,688881,COMPUTER_ROOM-2,06/06/2023 21:47,69.8,69.8° F,100,21,16,965435,FALSE,66,3.24
62e12e4d-e08f-4818-954e-e583fd9bd9a7,688881,COMPUTER_ROOM-2,06/06/2023 21:27,70.34,70.3° F,100,21.3,16,965435,FALSE,74,3.24
9223c885-0394-47b1-a971-fc3107f1eeec,688881,COMPUTER_ROOM-2,06/06/2023 21:07,69.8,69.8° F,100,21,16,965435,FALSE,75,3.24
f99c4667-1427-497f-863e-8dca2713659e,688881,COMPUTER_ROOM-2,06/06/2023 20:47,70.16,70.2° F,100,21.2,16,965435,FALSE,70,3.24
fb0c7fb2-7aef-4982-9e43-30e99e9719bb,688881,COMPUTER_ROOM-2,06/06/2023 20:27,69.8,69.8° F,100,21,16,965435,FALSE,72,3.24
3059baea-60f1-4a96-9b38-d167abaf1e42,688881,COMPUTER_ROOM-2,06/06/2023 20:07,69.98,70° F,100,21.1,16,965435,FALSE,79,3.24
a0aa2892-8324-4846-8fce-d29c429b98d1,688881,COMPUTER_ROOM-2,06/06/2023 19:47,70.34,70.3° F,100,21.3,16,965435,FALSE,74,3.24
2a93486c-1c1c-40ad-82b6-39f7d60f482b,688881,COMPUTER_ROOM-2,06/06/2023 19:27,69.8,69.8° F,100,21,16,965435,FALSE,73,3.24
9e41c77c-8ca9-46d8-9bfe-bfc1be8e9e5f,688881,COMPUTER_ROOM-2,06/06/2023 19:07,70.34,70.3° F,100,21.3,16,965435,FALSE,81,3.24
e00bbe41-37b5-4aaf-8611-221b6678c0b3,688881,COMPUTER_ROOM-2,06/06/2023 18:47,69.8,69.8° F,100,21,16,965435,FALSE,86,3.24
b111421a-fc24-436c-86e7-ca056006711b,688881,COMPUTER_ROOM-2,06/06/2023 18:27,70.34,70.3° F,100,21.3,16,965435,FALSE,71,3.24
4a8073c5-ab70-4f42-a3e0-5e386136994b,688881,COMPUTER_ROOM-2,06/06/2023 18:07,69.8,69.8° F,100,21,16,965435,FALSE,86,3.24
b11f690b-2f51-40f7-9d70-99de6de41461,688881,COMPUTER_ROOM-2,06/06/2023 17:47,69.98,70° F,100,21.1,16,965435,FALSE,84,3.25
2a34e4d6-7f0d-4b20-af36-1cc6cf748b9d,688881,COMPUTER_ROOM-2,06/06/2023 17:27,69.98,70° F,100,21.1,16,965435,FALSE,87,3.24
99606041-c91d-44d4-b2e0-36c822644a06,688881,COMPUTER_ROOM-2,06/06/2023 17:07,69.8,69.8° F,100,21,16,965435,FALSE,80,3.25
36517b33-d8f8-4dfe-8a40-49d3e3dba5df,688881,COMPUTER_ROOM-2,06/06/2023 16:47,69.98,70° F,100,21.1,16,965435,FALSE,84,3.25
8132b98c-e396-4ef1-9a48-05ff2c20a369,688881,COMPUTER_ROOM-2,06/06/2023 16:27,69.8,69.8° F,100,21,16,965435,FALSE,79,3.25
78f3aa40-b3eb-4df3-9724-8c3997fca16c,688881,COMPUTER_ROOM-2,06/06/2023 16:07,69.98,70° F,100,21.1,16,965435,FALSE,86,3.25
f81b7671-a9dd-4eb5-a9e0-2a285fc5c2a8,688881,COMPUTER_ROOM-2,06/06/2023 15:47,69.62,69.6° F,100,20.9,16,965435,FALSE,84,3.25
f0c125e8-82cd-4473-9bf0-15921d89be71,688881,COMPUTER_ROOM-2,06/06/2023 15:27,70.16,70.2° F,100,21.2,16,965435,FALSE,85,3.25
6c704b56-f16e-41ba-be2c-a6a469bfd62c,688881,COMPUTER_ROOM-2,06/06/2023 15:07,69.8,69.8° F,100,21,16,965435,FALSE,87,3.25
88659f01-96e2-43b6-b795-b2dc78e882fd,688881,COMPUTER_ROOM-2,06/06/2023 14:47,69.98,70° F,100,21.1,16,965435,FALSE,86,3.26
a8309521-66f4-4d75-9e48-3217025bcb56,688881,COMPUTER_ROOM-2,06/06/2023 14:27,69.8,69.8° F,100,21,16,965435,FALSE,85,3.28
ea219d5c-89cd-47ab-ac2f-a26007d8675e,688881,COMPUTER_ROOM-2,06/06/2023 14:07,70.16,70.2° F,100,21.2,16,965435,FALSE,86,3.25
109c82ad-0175-4e71-81d2-a08056aa2d4b,688881,COMPUTER_ROOM-2,06/06/2023 13:47,69.62,69.6° F,100,20.9,16,965435,FALSE,88,3.26
a1665668-2327-4ea9-8ebc-0336cfc53931,688881,COMPUTER_ROOM-2,06/06/2023 13:27,70.16,70.2° F,100,21.2,16,965435,FALSE,86,3.26
d460d621-183f-4490-9a59-99946e05f33d,688881,COMPUTER_ROOM-2,06/06/2023 13:07,69.44,69.4° F,100,20.8,16,965435,FALSE,88,3.27
917c8b39-800c-48a8-86fa-7e7b16f265b4,688881,COMPUTER_ROOM-2,06/06/2023 12:47,69.98,70° F,100,21.1,16,965435,FALSE,85,3.35
582494a4-cdeb-48e8-8325-3a5376edf057,688881,COMPUTER_ROOM-2,06/06/2023 12:27,69.44,69.4° F,100,20.8,16,965435,FALSE,89,3.23
369a78de-ac5a-4598-9901-6b1f0aba2880,688881,COMPUTER_ROOM-2,06/06/2023 12:07,69.98,70° F,100,21.1,16,965435,FALSE,89,3.23
4744a900-b2ba-47e4-863e-e1d24ed25dd9,688881,COMPUTER_ROOM-2,06/06/2023 11:47,69.44,69.4° F,100,20.8,16,965435,FALSE,81,3.23
11fc73b9-ffc1-44af-b7c4-f5f3e193422a,688881,COMPUTER_ROOM-2,06/06/2023 11:27,69.98,70° F,100,21.1,16,965435,FALSE,88,3.23
27f6c8ca-4556-4616-88f2-3d7ee69fa6dd,688881,COMPUTER_ROOM-2,06/06/2023 11:07,69.62,69.6° F,100,20.9,16,965435,FALSE,81,3.23
01636f71-39cc-4172-85ab-f59e9ef67a36,688881,COMPUTER_ROOM-2,06/06/2023 10:47,69.98,70° F,100,21.1,16,965435,FALSE,84,3.23
a6938df5-941a-45b1-852c-500e173e4ac6,688881,COMPUTER_ROOM-2,06/06/2023 10:27,69.62,69.6° F,100,20.9,16,965435,FALSE,80,3.23
b664e86c-3a4b-447d-9027-cdc12cac2bd3,688881,COMPUTER_ROOM-2,06/06/2023 10:07,69.8,69.8° F,100,21,16,965435,FALSE,82,3.23
723e5e8f-5ec9-4efc-abbf-3dd6fce6b5db,688881,COMPUTER_ROOM-2,06/06/2023 09:47,69.98,70° F,100,21.1,16,965435,FALSE,75,3.23
a2d5a895-ecc5-4b88-9ecc-3402a30ffc23,688881,COMPUTER_ROOM-2,06/06/2023 09:27,69.62,69.6° F,100,20.9,16,965435,FALSE,74,3.23
b2cb2447-ae36-4a22-b527-d9733ad12eea,688881,COMPUTER_ROOM-2,06/06/2023 09:07,69.98,70° F,100,21.1,16,965435,FALSE,77,3.23
ebbbfed0-add6-430d-85c0-b1a51cb509aa,688881,COMPUTER_ROOM-2,06/06/2023 08:47,69.62,69.6° F,100,20.9,16,965435,FALSE,85,3.23
8ded2f8c-939c-4f52-bab2-59dc021c8a0c,688881,COMPUTER_ROOM-2,06/06/2023 08:27,69.98,70° F,100,21.1,16,965435,FALSE,86,3.23
ae5cd1f1-945a-473a-bd52-824a35a76afa,688881,COMPUTER_ROOM-2,06/06/2023 08:07,69.44,69.4° F,100,20.8,16,965435,FALSE,86,3.23
73cec97e-9c72-435c-a390-41844575dea6,688881,COMPUTER_ROOM-2,06/06/2023 07:47,69.98,70° F,100,21.1,16,965435,FALSE,88,3.23
8b0a4735-1e39-424a-8611-7fd04ae4701d,688881,COMPUTER_ROOM-2,06/06/2023 07:27,69.44,69.4° F,100,20.8,16,965435,FALSE,86,3.23
d48aab96-2b36-40dc-a53c-98bf750bdafa,688881,COMPUTER_ROOM-2,06/06/2023 07:07,69.98,70° F,100,21.1,16,965435,FALSE,89,3.23
ae0b066d-3f25-4a18-9aed-842f242e6802,688881,COMPUTER_ROOM-2,06/06/2023 06:47,69.62,69.6° F,100,20.9,16,965435,FALSE,81,3.23
a53d79d5-81ca-4326-ad5e-b58ebf792072,688881,COMPUTER_ROOM-2,06/06/2023 06:27,69.62,69.6° F,100,20.9,16,965435,FALSE,80,3.23
de651bf2-718d-434d-af54-2038756b9d5a,688881,COMPUTER_ROOM-2,06/06/2023 06:07,69.8,69.8° F,100,21,16,965435,FALSE,89,3.23
78f67a45-b7ca-40ef-b084-4bffb6d18e75,688881,COMPUTER_ROOM-2,06/06/2023 05:47,69.62,69.6° F,100,20.9,16,965435,FALSE,81,3.23
1dadd9f9-ebdc-49fe-9cf0-855258546197,688881,COMPUTER_ROOM-2,06/06/2023 05:27,69.98,70° F,100,21.1,16,965435,FALSE,80,3.23
15b63aae-f732-446e-86e3-3cebd858818f,688881,COMPUTER_ROOM-2,06/06/2023 05:07,69.44,69.4° F,100,20.8,16,965435,FALSE,86,3.23
91a232d9-1465-4d04-9874-bff71411975f,688881,COMPUTER_ROOM-2,06/06/2023 04:47,69.98,70° F,100,21.1,16,965435,FALSE,84,3.23
55595534-8ba4-44a3-9f3f-9a271f712429,688881,COMPUTER_ROOM-2,06/06/2023 04:27,69.44,69.4° F,100,20.8,16,965435,FALSE,84,3.23
8ce1fca8-80f1-4661-a023-e5cd37119cb6,688881,COMPUTER_ROOM-2,06/06/2023 04:07,69.8,69.8° F,100,21,16,965435,FALSE,77,3.23
0a9c1815-f34d-448f-8557-ab00e83a38fb,688881,COMPUTER_ROOM-2,06/06/2023 03:47,69.62,69.6° F,100,20.9,16,965435,FALSE,82,3.23
8e14fd55-f836-45fe-90fa-48effa24a075,688881,COMPUTER_ROOM-2,06/06/2023 03:27,69.8,69.8° F,100,21,16,965435,FALSE,81,3.23
c5900076-90a8-4ca2-b9e0-18e26c97f2dc,688881,COMPUTER_ROOM-2,06/06/2023 03:07,69.8,69.8° F,100,21,16,965435,FALSE,83,3.23
c75de3fe-b731-4c9a-a414-7e14858ddb1e,688881,COMPUTER_ROOM-2,06/06/2023 02:47,69.44,69.4° F,100,20.8,16,965435,FALSE,84,3.23
3402c52f-c1d0-4d8d-bc95-90baae2c71ed,688881,COMPUTER_ROOM-2,06/06/2023 02:27,69.98,70° F,100,21.1,16,965435,FALSE,80,3.26
e6874f65-68ca-402b-a0d2-bbf5c5f57158,688881,COMPUTER_ROOM-2,06/06/2023 02:07,69.44,69.4° F,100,20.8,16,965435,FALSE,86,3.23
ef67385b-278f-4324-897b-636b74501d05,688881,COMPUTER_ROOM-2,06/06/2023 01:47,69.98,70° F,100,21.1,16,965435,FALSE,79,3.23
f1bd42dc-aec1-4b26-a3a6-df3775027bcc,688881,COMPUTER_ROOM-2,06/06/2023 01:27,69.62,69.6° F,100,20.9,16,965435,FALSE,81,3.23
752e7d70-6fb0-4619-9cd2-fe0c65e7f2bf,688881,COMPUTER_ROOM-2,06/06/2023 01:07,69.8,69.8° F,100,21,16,965435,FALSE,77,3.23
bdc2b43b-2994-46c2-9b1f-282e02b4a7fe,688881,COMPUTER_ROOM-2,06/06/2023 00:47,69.8,69.8° F,100,21,16,965435,FALSE,78,3.23
4842d7a9-473f-4ca2-a19b-8b25352c2402,688881,COMPUTER_ROOM-2,06/06/2023 00:27,69.62,69.6° F,100,20.9,16,965435,FALSE,82,3.23
0edaf427-7368-48b0-bb78-e26877d51b37,688881,COMPUTER_ROOM-2,06/06/2023 00:07,69.98,70° F,100,21.1,16,965435,FALSE,84,3.23
a493fdea-7bd4-4cee-9966-5d6113beaa62,688881,COMPUTER_ROOM-2,06/05/2023 23:47,69.44,69.4° F,100,20.8,16,965435,FALSE,82,3.23
3594cf93-3407-4df3-920d-df32666934d9,688881,COMPUTER_ROOM-2,06/05/2023 23:27,70.16,70.2° F,100,21.2,16,965435,FALSE,83,3.23
55074325-22fe-4f23-97ca-8ea04019cd33,688881,COMPUTER_ROOM-2,06/05/2023 23:07,69.8,69.8° F,100,21,16,965435,FALSE,86,3.23
b70a2243-2e7a-448e-807a-b91284407d12,688881,COMPUTER_ROOM-2,06/05/2023 22:47,70.16,70.2° F,100,21.2,16,965435,FALSE,86,3.23
2efc5f72-8aca-44a0-9d58-983d33b73db5,688881,COMPUTER_ROOM-2,06/05/2023 22:27,69.8,69.8° F,100,21,16,965435,FALSE,86,3.23
bbf90c36-a4c2-4bd9-9505-eff7fdc57263,688881,COMPUTER_ROOM-2,06/05/2023 22:07,69.98,70° F,100,21.1,16,965435,FALSE,84,3.23
4aaf8db1-5853-43bf-a250-a0f9ab9ed544,688881,COMPUTER_ROOM-2,06/05/2023 21:47,69.98,70° F,100,21.1,16,965435,FALSE,84,3.23
91d8ea69-dab2-4593-a565-69dfd53b348f,688881,COMPUTER_ROOM-2,06/05/2023 21:27,69.8,69.8° F,100,21,16,965435,FALSE,82,3.23
0410eaf9-1947-495a-a412-352ad5c5b55a,688881,COMPUTER_ROOM-2,06/05/2023 21:07,70.16,70.2° F,100,21.2,16,965435,FALSE,85,3.23
0c001684-2f99-4e86-95bc-24d5aff20423,688881,COMPUTER_ROOM-2,06/05/2023 20:47,69.62,69.6° F,100,20.9,16,965435,FALSE,86,3.23
104e2316-9abd-43eb-b03c-7dc35a51e3f3,688881,COMPUTER_ROOM-2,06/05/2023 20:27,70.34,70.3° F,100,21.3,16,965435,FALSE,82,3.23
c9cdab1f-f42e-4e13-9465-a1ef1af7a50a,688881,COMPUTER_ROOM-2,06/05/2023 20:07,69.8,69.8° F,100,21,16,965435,FALSE,87,3.23
95967545-97e1-459c-938c-106e4617e99b,688881,COMPUTER_ROOM-2,06/05/2023 19:47,70.16,70.2° F,100,21.2,16,965435,FALSE,76,3.23
ab0c9425-e20c-4733-9998-7ff41c6da935,688881,COMPUTER_ROOM-2,06/05/2023 19:27,69.8,69.8° F,100,21,16,965435,FALSE,84,3.23
41328c5a-edcd-4b54-ab12-3cf0053d3750,688881,COMPUTER_ROOM-2,06/05/2023 19:07,70.16,70.2° F,100,21.2,16,965435,FALSE,85,3.23
e148fc83-65c1-4177-b52a-b44737f55ee1,688881,COMPUTER_ROOM-2,06/05/2023 18:47,70.16,70.2° F,100,21.2,16,965435,FALSE,89,3.23
c7a64234-0caf-4108-8666-a6f7cee68283,688881,COMPUTER_ROOM-2,06/05/2023 18:27,69.98,70° F,100,21.1,16,965435,FALSE,89,3.23
f625ec61-033a-4c80-aacd-e6eb05c929f4,688881,COMPUTER_ROOM-2,06/05/2023 18:07,70.16,70.2° F,100,21.2,16,965435,FALSE,90,3.23
220c9593-1f8c-495e-a2d7-3976bfb6eb85,688881,COMPUTER_ROOM-2,06/05/2023 17:47,69.8,69.8° F,100,21,16,965435,FALSE,89,3.23
03d94e58-e38f-4448-9eae-13dd39beff3b,688881,COMPUTER_ROOM-2,06/05/2023 17:27,70.34,70.3° F,100,21.3,16,965435,FALSE,89,3.23
ff80ac2f-f248-4a24-b784-b78e4dcc68ff,688881,COMPUTER_ROOM-2,06/05/2023 17:07,69.62,69.6° F,100,20.9,16,965435,FALSE,88,3.23
40cbc92b-fe7a-46d0-be04-a153217b9698,688881,COMPUTER_ROOM-2,06/05/2023 16:47,70.16,70.2° F,100,21.2,16,965435,FALSE,87,3.23
de13a1ea-2452-4108-bc47-958e5a136aa9,688881,COMPUTER_ROOM-2,06/05/2023 16:27,69.8,69.8° F,100,21,16,965435,FALSE,86,3.23
b0b429c6-251d-4486-8201-8d267dc92705,688881,COMPUTER_ROOM-2,06/05/2023 16:07,70.16,70.2° F,100,21.2,16,965435,FALSE,87,3.23
8011d033-5902-412b-ad7c-d962d3c8c7cb,688881,COMPUTER_ROOM-2,06/05/2023 15:47,69.8,69.8° F,100,21,16,965435,FALSE,92,3.24
f77d0452-9006-4bda-ad94-ac00cfdbe840,688881,COMPUTER_ROOM-2,06/05/2023 15:27,69.98,70° F,100,21.1,16,965435,FALSE,90,3.24
ee0ae0e0-453b-4cba-b373-153e2eb51c6b,688881,COMPUTER_ROOM-2,06/05/2023 15:07,69.98,70° F,100,21.1,16,965435,FALSE,90,3.23
43d24242-f80e-47b9-a263-6956584c0769,688881,COMPUTER_ROOM-2,06/05/2023 14:47,69.98,70° F,100,21.1,16,965435,FALSE,90,3.24
a1a8018f-fc55-49c0-a9c5-6d624efffcfd,688881,COMPUTER_ROOM-2,06/05/2023 14:27,70.16,70.2° F,100,21.2,16,965435,FALSE,90,3.25
39c7ff72-52ee-4c92-aa9c-e2ae8f53aad9,688881,COMPUTER_ROOM-2,06/05/2023 14:07,69.8,69.8° F,100,21,16,965435,FALSE,89,3.23
b2885466-3f0e-4f10-bd11-ddf8619a5b45,688881,COMPUTER_ROOM-2,06/05/2023 13:47,69.98,70° F,100,21.1,16,965435,FALSE,90,3.23
